order_amount,downpayment_amount,principal_amount,num_instalments_initial,test_ab_version,pm_bincode,pm_card_bank,pm_card_country_code,pm_card_level,pm_card_type,postcode,region_cp,province_cp,locality_cp,pm_is_prepaid,pm_has_bank,pm_is_national,ba_postcode,cust_phone_country,cust_phone_prefix,checkout_user_agent_browser_family,checkout_user_agent_browser_version,checkout_user_agent_device_family,checkout_user_agent_device_brand,checkout_user_agent_device_model,checkout_user_agent_os_family,checkout_user_agent_os_version,checkout_user_agent_is_pc,checkout_user_agent_is_mobile,checkout_user_agent_is_tablet,checkout_user_agent_is_touch_capable,n_ips,n_distinct_ips,total_price,device_screen,device_browser_version,device_browser_language,device_browser_type,device_cookies_enabled,real_ip_parent_organization,real_ip_city,real_ip_region,real_ip_isp,providerZ_score,ip_userType,ip_reputation,log_providerA_score,ip_address.traits.user_type,providerY_score,payment_method_card_type,bank_countrycode,creditcard_level,creditcard_type,birthday_year,n_item,pm_bincode_na,cust_phone_prefix_na,checkout_user_agent_is_pc_na,checkout_user_agent_is_mobile_na,checkout_user_agent_is_tablet_na,checkout_user_agent_is_touch_capable_na,device_cookies_enabled_na,providerZ_score_na,ip_reputation_na,log_providerA_score_na,providerY_score_na
0.8533347769306374,0.6631719032032006,0.8549856660213726,0.9655172413793104,0.0,0.42801473945085755,0.7333333333333333,0.5,0.1111111111111111,1.0,0.0,0.8571428571428571,0.8518518518518519,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.3571428571428571,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.7805682743329467,0.0,0.9629629629629629,0.375,0.14285714285714285,1.0,0.0,0.625,0.38095238095238093,0.6666666666666666,0.4969512195121952,0.6666666666666666,1.0,0.0,0.0,0.4000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.9444444444444464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8938677403468167,0.7639687697261841,0.8920106990028333,0.48275862068965514,0.0,0.6435900780451749,0.8666666666666667,0.5,0.7777777777777777,1.0,0.0,0.9285714285714285,0.7407407407407407,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.07142857142857142,0.4,0.2857142857142857,0.4,0.5,0.25,0.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.8410294521079886,0.9500000000000001,0.2962962962962963,0.5,0.14285714285714285,1.0,0.8,0.5,0.7142857142857142,0.6666666666666666,0.4969512195121952,0.6666666666666666,1.0,0.24448696595092656,0.5,0.6000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.7222222222222214,0.04081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7546712481592295,0.6367932402727869,0.7538410315989403,0.48275862068965514,0.0,0.6138493369202109,0.8,0.0,0.0,0.0,0.0,0.8571428571428571,0.9259259259259258,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.42857142857142855,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.6304865882964755,0.0,0.48148148148148145,0.625,0.14285714285714285,1.0,0.15000000000000002,0.625,0.6190476190476191,0.1111111111111111,0.06504065040650407,0.6666666666666666,1.0,0.0,0.0,0.8,0.3333333333333333,0.0,0.14285714285714285,0.0,0.8611111111111107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7511754921796363,0.6705475348272605,0.7473306823665387,0.31034482758620685,0.0,0.6313506815365555,0.9333333333333333,0.5,0.1111111111111111,1.0,0.0,0.8571428571428571,0.48148148148148145,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.07142857142857142,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.6263220169936409,0.05,0.14814814814814814,0.5,0.14285714285714285,1.0,0.55,0.625,0.8095238095238095,0.5555555555555556,0.05894308943089431,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.7638888888888893,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7424508505897638,0.6256319177502638,0.741710528478386,0.48275862068965514,0.0,0.4258299093458553,0.7333333333333333,0.5,0.7777777777777777,0.5,0.0,0.0,0.25925925925925924,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.5454545454545454,0.9285714285714285,0.4,0.0,0.4,0.5,0.25,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.6121104910504926,0.45,0.9629629629629629,0.5,0.14285714285714285,1.0,0.2,0.75,0.7619047619047619,0.2222222222222222,0.06504065040650407,0.6666666666666666,1.0,0.0,0.0,0.4000000000000001,0.6666666666666666,0.5,0.7142857142857142,0.5,0.6527777777777786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9588925874994101,0.7596288470805488,0.9597636044587599,0.9655172413793104,0.0,0.4585969260201308,0.13333333333333333,0.5,0.1111111111111111,1.0,0.0,0.42857142857142855,0.25925925925925924,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.3571428571428571,0.4,0.0,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.9394934730431015,0.45,0.9629629629629629,0.375,0.14285714285714285,1.0,0.2,0.0,0.7142857142857142,0.2222222222222222,0.15752032520325207,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.8055555555555571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7998147612133129,0.6706529668709929,0.7991348591029196,0.5862068965517241,0.0,0.5492673753777257,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.8571428571428571,0.9259259259259258,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.8181818181818182,0.7142857142857142,0.8,0.8571428571428571,0.8,0.75,0.9166666666666666,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.6987598083600588,0.8500000000000001,0.8518518518518519,0.875,0.42857142857142855,1.0,0.4,0.625,0.6190476190476191,0.1111111111111111,0.11991869918699187,1.0,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.8888888888888893,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8125653239688457,0.68971490558922,0.8113061806067124,0.48275862068965514,0.0,0.214167699297811,0.2,0.5,0.1111111111111111,1.0,0.0,0.5,0.5185185185185185,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.3571428571428571,1.0,1.0,1.0,0.5,0.5,0.0,1.0,0.0,1.0,0.020408163265306117,0.0,0.7195163013478256,0.75,0.9629629629629629,0.375,0.14285714285714285,1.0,0.55,0.625,0.38095238095238093,0.3333333333333333,0.07621951219512195,1.0,1.0,0.17308981441164684,0.5,0.8,0.6666666666666666,0.5,0.2857142857142857,1.0,0.6111111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7003313291012359,0.5385453713862449,0.70251994822416,0.9655172413793104,0.0,0.7651361986130136,0.6,0.5,0.4444444444444444,1.0,0.0,0.21428571428571427,0.14814814814814814,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.07142857142857142,0.4,0.14285714285714285,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.5434920407106728,0.9500000000000001,0.9629629629629629,0.75,0.8571428571428571,1.0,0.7000000000000001,0.625,0.09523809523809523,0.3333333333333333,0.06300813008130081,1.0,1.0,0.0,0.5,0.4000000000000001,1.0,0.5,0.42857142857142855,1.0,0.7777777777777786,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7755935304976727,0.6928961850974618,0.7715648541909209,0.31034482758620685,0.0,0.20536859496945592,0.7333333333333333,0.5,0.1111111111111111,1.0,0.0,0.2857142857142857,0.18518518518518517,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.5,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.663310875654403,0.25,0.8148148148148148,0.5,0.14285714285714285,1.0,0.2,0.625,0.5714285714285714,0.2222222222222222,0.06707317073170732,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6970875750511265,0.5204294434075126,0.6998916181189981,0.9655172413793104,0.0,0.598485836648623,0.6666666666666666,0.5,0.7777777777777777,1.0,0.0,0.8571428571428571,0.37037037037037035,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.07142857142857142,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.542281084811996,0.25,0.18518518518518517,0.625,0.14285714285714285,1.0,0.8500000000000001,0.375,0.47619047619047616,0.6666666666666666,0.11382113821138211,1.0,1.0,0.09305325343204149,0.0,0.6000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.9722222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8613115170857315,0.768743458553513,0.8568916984351156,0.3448275862068966,0.0,0.5492673753777257,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.7142857142857142,0.7777777777777777,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.7857142857142857,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.791660114741765,0.25,0.8888888888888888,0.375,0.14285714285714285,1.0,0.05,0.375,0.47619047619047616,0.1111111111111111,0.0508130081300813,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.7777777777777786,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9456158001022674,0.8954602456966603,0.9343066315826234,0.17241379310344826,0.0,0.6138493369202109,0.8,0.0,0.0,0.0,0.0,0.5714285714285714,0.8148148148148148,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.9196259472359927,0.8,0.9629629629629629,1.0,1.0,1.0,0.4,0.625,1.0,0.1111111111111111,0.19004065040650409,1.0,1.0,0.3308901155521581,0.0,0.6000000000000001,0.3333333333333333,0.0,0.14285714285714285,0.0,0.8194444444444464,0.10204081632653061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8692950196040672,0.8127030798404165,0.8605208301823998,0.20689655172413793,0.0,0.6317800386964936,0.06666666666666667,0.5,0.1111111111111111,1.0,0.0,0.9285714285714285,0.7407407407407407,0.5714285714285714,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.21428571428571427,0.4,0.14285714285714285,0.4,0.5,0.25,0.0,1.0,0.0,1.0,0.020408163265306117,0.0,0.8054247746470315,0.75,0.6296296296296295,0.375,0.14285714285714285,1.0,0.30000000000000004,0.5,0.7142857142857142,0.3333333333333333,0.13821138211382117,0.6666666666666666,1.0,0.13852599566168727,0.0,0.8,0.6666666666666666,0.5,0.2857142857142857,1.0,0.5138888888888893,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9536130575702646,0.7727636520139443,0.9538124159977429,0.9310344827586207,0.0,0.5492673753777257,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.9285714285714285,0.7407407407407407,0.5714285714285714,0.0,1.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.8571428571428571,0.0,0.8571428571428571,0.0,0.25,0.9166666666666666,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.9301742630993803,0.8,0.7407407407407407,0.875,0.42857142857142855,0.0,0.15000000000000002,0.5,0.7142857142857142,0.1111111111111111,0.18089430894308947,0.6666666666666666,1.0,0.0,0.0,0.4000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.9305555555555571,0.04081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8155355363767303,0.6923975321665163,0.8142565925389473,0.48275862068965514,0.0,0.8946064044870541,0.4,0.5,0.2222222222222222,1.0,0.0,0.8571428571428571,0.37037037037037035,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.5,0.0,0.8571428571428571,0.0,0.25,0.9166666666666666,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.7109463138865961,0.8,0.7037037037037037,0.625,0.14285714285714285,1.0,0.1,0.625,0.14285714285714285,0.3333333333333333,0.05386178861788618,0.6666666666666666,1.0,0.0,0.0,0.8,1.0,0.5,0.42857142857142855,1.0,0.34722222222222143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8823949650318206,0.753500277738322,0.8806216397614856,0.48275862068965514,0.0,0.598485836648623,0.6666666666666666,0.5,0.7777777777777777,1.0,0.0,1.0,1.0,0.8571428571428571,0.0,1.0,1.0,0.0,1.0,0.0,0.2727272727272727,0.6428571428571428,0.0,0.8571428571428571,0.0,0.25,0.9166666666666666,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.8250283698545657,0.4,0.7407407407407407,0.875,0.42857142857142855,1.0,0.30000000000000004,0.25,0.9047619047619047,0.3333333333333333,0.4969512195121952,0.6666666666666666,1.0,0.05878261123826134,0.0,0.6000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.9583333333333321,0.2040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.874405446078206,0.8593608736184368,0.8580837815634925,0.10344827586206898,0.0,0.598485836648623,0.6666666666666666,0.5,0.7777777777777777,1.0,0.0,0.21428571428571427,0.14814814814814814,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.14285714285714285,0.4,0.14285714285714285,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.8116942259672142,0.8,0.4074074074074074,0.5,0.14285714285714285,1.0,0.75,0.5,0.7142857142857142,0.2222222222222222,0.4969512195121952,1.0,1.0,0.0,0.5,0.4000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.9583333333333321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6965861952685224,0.5549730380058853,0.6978821861666015,0.7586206896551724,0.0,0.6138493369202109,0.8,0.0,0.0,0.0,0.0,1.0,0.7037037037037037,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.5,0.4,0.7142857142857142,0.4,0.5,0.08333333333333333,0.0,1.0,0.0,1.0,0.020408163265306117,0.0,0.5413085589258028,0.75,0.8148148148148148,0.5,0.14285714285714285,1.0,0.15000000000000002,0.625,0.0,0.4444444444444444,0.12601626016260165,0.6666666666666666,1.0,0.0,0.0,0.4000000000000001,0.3333333333333333,0.0,0.14285714285714285,0.0,0.8472222222222214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9242634594633425,0.7314661403729187,0.9252621302657353,0.9310344827586207,0.0,0.4586186656231659,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.7142857142857142,0.7777777777777777,0.7142857142857142,0.0,1.0,1.0,0.0,1.0,0.0,0.4545454545454546,0.7857142857142857,0.8,0.8571428571428571,0.8,0.75,0.9166666666666666,0.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.8871475237483646,0.9,0.7777777777777777,0.875,0.2857142857142857,1.0,0.8500000000000001,0.625,0.47619047619047616,0.6666666666666666,0.08841463414634147,1.0,1.0,0.4115975512024258,0.5,0.4000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.9166666666666679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8628332720329885,0.7238043794843951,0.8619613880534344,0.5517241379310345,0.0,0.5492673753777257,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.8571428571428571,0.9629629629629629,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.07142857142857142,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.9166666666666666,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.7943361819988675,0.15000000000000002,0.18518518518518517,0.375,0.14285714285714285,1.0,0.55,1.0,0.9523809523809523,0.3333333333333333,0.14126016260162605,0.6666666666666666,1.0,0.20455890551187764,0.0,0.4000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.7638888888888893,0.04081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7519969902014261,0.6425522073531935,0.7506060519921914,0.48275862068965514,0.0,0.6138493369202109,0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.7857142857142857,0.4,0.2857142857142857,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.6265236370179916,0.30000000000000004,0.25925925925925924,0.375,0.14285714285714285,1.0,0.45,0.5,0.7142857142857142,0.3333333333333333,0.11686991869918699,1.0,1.0,0.08521481706573433,0.5,0.6000000000000001,0.3333333333333333,0.0,0.14285714285714285,0.0,0.7222222222222214,0.02040816326530612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7236485230773921,0.6166559740623014,0.7224663737828145,0.48275862068965514,0.0,0.5492673753777257,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.7142857142857142,0.7777777777777777,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.21428571428571427,0.4,0.7142857142857142,0.4,0.5,0.9166666666666666,0.0,0.0,1.0,1.0,0.08163265306122448,0.0,0.583342658896714,0.8,0.5185185185185185,0.5,0.14285714285714285,1.0,1.0,0.375,0.47619047619047616,0.6666666666666666,0.4969512195121952,1.0,1.0,0.3590380308430799,0.0,0.4000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.8194444444444464,0.04081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8159813314564179,0.6867359791574688,0.8150988397763963,0.5172413793103448,0.0,0.4586186656231659,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.7142857142857142,0.7777777777777777,0.7142857142857142,0.0,1.0,1.0,0.0,1.0,0.0,0.8181818181818182,0.5714285714285714,0.8,0.8571428571428571,0.8,0.75,0.3333333333333333,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.7236396494457336,0.1,0.8518518518518519,0.875,0.42857142857142855,1.0,0.55,0.125,0.7142857142857142,0.3333333333333333,0.11788617886178863,0.6666666666666666,1.0,0.24177705980587272,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.9027777777777786,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7446558052315908,0.7407575081166872,0.7293005309997109,0.10344827586206898,0.0,0.6435900780451749,0.8666666666666667,0.5,0.7777777777777777,1.0,0.0,0.9285714285714285,0.7407407407407407,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.7857142857142857,0.4,0.14285714285714285,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.6184592071908447,0.8,0.07407407407407407,0.375,0.14285714285714285,1.0,0.65,0.5,0.7142857142857142,0.3333333333333333,0.05284552845528455,1.0,1.0,0.0,0.5,0.6000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.6666666666666679,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8006460003821705,0.6149744077518333,0.8026880196773666,0.9655172413793104,0.0,0.8669699341290031,0.5333333333333333,0.5,0.4444444444444444,1.0,0.0,0.5714285714285714,0.6296296296296295,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.36363636363636365,0.07142857142857142,0.4,0.14285714285714285,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.0,0.0,0.7011652737779728,0.25,0.8518518518518519,0.375,0.14285714285714285,0.8607085346215781,0.15000000000000002,0.5,0.7142857142857142,0.3333333333333333,0.12093495934959352,1.0,1.0,0.0,0.5,0.8,1.0,0.5,0.14285714285714285,1.0,0.7777777777777786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.866565021710912,0.6787174903595888,0.867990899461756,0.9310344827586207,0.0,0.7651361986130136,0.6,0.5,0.4444444444444444,1.0,0.0,0.7142857142857142,0.037037037037037035,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.07142857142857142,0.4,0.42857142857142855,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.8013404428079656,0.5,0.2962962962962963,0.625,0.14285714285714285,1.0,0.55,0.375,0.47619047619047616,0.3333333333333333,0.09857723577235773,1.0,1.0,0.37732690900864563,0.5,0.4000000000000001,1.0,0.5,0.42857142857142855,1.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8698249222728685,0.7789948613818013,0.8651011817849865,0.31034482758620685,0.0,0.4605045761864388,0.8666666666666667,0.5,0.7777777777777777,1.0,0.0,0.9285714285714285,0.7407407407407407,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.3571428571428571,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.8049561927193385,0.25,0.037037037037037035,0.5,0.14285714285714285,1.0,0.05,0.625,0.7142857142857142,0.1111111111111111,0.06199186991869919,0.6666666666666666,1.0,0.013817665526454581,0.0,0.6000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.9027777777777786,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6165756007567413,0.46147435757841215,0.6194054612759398,0.9655172413793104,0.0,0.9893856388182352,0.6,0.5,0.2222222222222222,1.0,0.0,0.14285714285714285,0.4074074074074074,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.21428571428571427,0.4,0.42857142857142855,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.020408163265306117,0.0,0.4117214126131029,0.65,0.6296296296296295,0.375,0.14285714285714285,1.0,0.55,0.375,0.47619047619047616,0.4444444444444444,0.4969512195121952,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,1.0,0.5,0.0,1.0,0.8055555555555571,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9142616517918798,0.8663045468543988,0.9032656494782063,0.17241379310344826,0.0,0.4605045761864388,0.8666666666666667,0.5,0.7777777777777777,1.0,0.0,0.7142857142857142,0.25925925925925924,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.8181818181818182,0.7142857142857142,0.8,0.8571428571428571,0.8,0.75,0.9166666666666666,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.8717043693019502,0.7000000000000001,0.8518518518518519,0.875,0.42857142857142855,1.0,0.35000000000000003,0.625,0.6666666666666666,0.3333333333333333,0.12195121951219513,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.8611111111111107,0.04081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7794577042730073,0.667642853295245,0.7778641194423986,0.48275862068965514,0.0,0.4585969260201308,0.13333333333333333,0.5,0.1111111111111111,1.0,0.0,1.0,0.7037037037037037,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.7857142857142857,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.1020408163265306,0.0,0.6641938513729224,0.0,0.25925925925925924,0.375,0.14285714285714285,1.0,0.55,0.625,0.0,0.4444444444444444,0.06097560975609756,0.6666666666666666,1.0,0.0,0.0,0.4000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.6666666666666679,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8621194569658468,0.75557487542567,0.8589418587689056,0.3793103448275862,0.0,0.5492673753777257,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.9285714285714285,0.7407407407407407,0.5714285714285714,0.0,1.0,1.0,0.0,1.0,0.0,0.8181818181818182,0.7142857142857142,0.8,0.8571428571428571,0.8,0.75,0.9166666666666666,0.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.7946893511897484,0.8500000000000001,0.8518518518518519,0.5,0.42857142857142855,1.0,0.5,0.625,0.7142857142857142,0.8888888888888888,0.18089430894308947,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.5416666666666679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8674254190423802,0.7367033509884606,0.8659710792942399,0.5517241379310345,0.0,0.6435900780451749,0.8666666666666667,0.5,0.7777777777777777,1.0,0.0,0.7142857142857142,0.7777777777777777,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.21428571428571427,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.8013404428079656,0.25,0.5555555555555556,0.375,0.14285714285714285,1.0,0.15000000000000002,0.375,0.47619047619047616,0.1111111111111111,0.4969512195121952,0.6666666666666666,1.0,0.34894869063891204,0.0,0.6000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.8055555555555571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6582742107935178,0.5001054793344936,0.6607739097993789,0.9655172413793104,0.0,0.22000478271266788,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.42857142857142855,0.25925925925925924,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.07142857142857142,0.4,0.0,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.48437239499780826,0.8,0.9629629629629629,0.5,0.14285714285714285,1.0,0.55,0.625,0.6666666666666666,0.3333333333333333,0.06199186991869919,1.0,1.0,0.0,0.5,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.47222222222222143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
